timestamp,actual_q_0,actual_q_1,actual_q_2,actual_q_3,actual_q_4,actual_q_5,actual_q_6,target_q_0,target_q_1,target_q_2,target_q_3,target_q_4,target_q_5,target_q_6,measured_tq_0,measured_tq_1,measured_tq_2,measured_tq_3,measured_tq_4,measured_tq_5,measured_tq_6,external_tq_0,external_tq_1,external_tq_2,external_tq_3,external_tq_4,external_tq_5,external_tq_6,force_X,force_Y,force_Z
1687876388.208,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879945542716,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879945542716,0.595502628326416,53.1341588935852,-11.16579496383667,-20.554993362426757,0.4859669494628906,0.21059730911254881,0.10980430221557617,0.587192606892524,8.734927621508906,-2.7258894921126355,-4.667709614867315,-0.01858788232941227,0.1724696087136289,0.11029826623050243,-0.2863333925413639,3.0423619751647553,18.019108914653046
1687876388.343,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5834043807983399,53.16776513671875,-11.15963233947754,-20.616619606018066,0.48948844909667966,0.2139348258972168,0.11113930892944336,0.5867454613830733,8.736650279422184,-2.7239841594824927,-4.655810645066702,-0.02086617981550952,0.1715933092953787,0.11011982421712233,-0.30005876840741086,3.0790087770842725,18.02060698320856
1687876388.411,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.588781379699707,53.16238813781738,-11.167555713653565,-20.561155986785888,0.4859669494628906,0.21093106079101562,0.11047180557250977,0.5875439058831713,8.738729211538004,-2.725068491017659,-4.661977583497833,-0.019362895105174943,0.17234618943200358,0.11028568413101267,-0.2955446186998133,3.073311319420133,18.03051651209917
1687876388.511,-0.3272185950575857,0.6894139894236165,0.6924055516112095,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5860928802490234,53.148945640563966,-11.162273464202881,-20.64479160308838,0.4930099487304687,0.21627108764648437,0.11080555725097656,0.5884317165043137,8.736876678935449,-2.724822648743738,-4.663106068516494,-0.018485161593140016,0.17243692280210404,0.10991652258001508,-0.290967118048509,3.057356910121866,18.024362068576334
1687876388.610,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.4727613740522578,0.9636050857575611,1.6144879345585788,0.6049123764038086,53.13012614440918,-11.17547908782959,-20.547069988250733,0.477163200378418,0.21126481246948242,0.10947055053710937,0.5898245107982152,8.722186162732926,-2.7236174103996618,-4.658659363700876,-0.02088142781456666,0.1726191757285619,0.10995664892847742,-0.2866822842799698,3.0581891738729032,18.00285328667145
1687876388.710,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5713061332702637,53.147601390838624,-11.193966960906982,-20.652714977264402,0.48772769927978515,0.21526983261108398,0.11013805389404296,0.5903042683807321,8.733962074749275,-2.7230100398205757,-4.662628332408073,-0.020031656741751846,0.1723549893978779,0.10993428601858235,-0.28629736903801384,3.056081478705907,18.025577031195382
1687876388.810,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.4727614698708337,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.4727613740522578,0.963605205639864,1.6144879945542716,0.5995353775024415,53.126093395233156,-11.178120212554932,-20.547069988250733,0.4815650749206543,0.211932315826416,0.1078017921447754,0.5837847308545833,8.735790884317858,-2.7250974222067623,-4.660717322124926,-0.020331978202847933,0.1723465422392213,0.11007130408765553,-0.3037417322979646,3.065121443205297,18.018340653677228
1687876388.909,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144881143274914,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5901256294250489,53.15566688919068,-11.167555713653565,-20.64391122817993,0.4947706985473633,0.2156035842895508,0.11047180557250977,0.5932925416017781,8.729991668878572,-2.7164701182304514,-4.660330223268251,-0.018384507227541005,0.1725645072105641,0.10961553449361916,-0.28189233328165497,3.059616545446324,18.00928422496872
1687876389.008,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014727838592,-0.4727612780591489,0.9636050857575611,1.6144879345585788,0.5753388824462891,53.13281464385987,-11.176359462738038,-20.53562511444092,0.4842061996459961,0.2125998191833496,0.10947055053710937,0.5841393476499431,8.728389716800656,-2.724794263521883,-4.659205452951538,-0.019730814741423977,0.1725137214766758,0.10990313051008577,-0.2990012624146493,3.0580727852514253,18.012109855344157
1687876389.109,-0.3272185950575857,0.6894140493102264,0.6924055516112095,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.588781379699707,53.16642088699341,-11.17547908782959,-20.656236476898194,0.48948844909667966,0.21660483932495117,0.11047180557250977,0.5840322846056099,8.731479432882974,-2.722786687880966,-4.663194411528696,-0.01849740511584819,0.17248282243290458,0.109697035674882,-0.293609549141127,3.0396501861839074,18.01322776972914
1687876389.246,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.4727614698708337,0.9636050857575611,1.6144879945542716,0.595502628326416,53.15566688919068,-11.164914588928223,-20.564677486419676,0.4815650749206543,0.211932315826416,0.10980430221557617,0.5879284947648284,8.733343970322784,-2.723444315752266,-4.654711148907975,-0.019818384881916295,0.172749412383446,0.10979705540381379,-0.299594752072722,3.084320000474068,18.011762849302848
1687876389.313,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5766831321716308,53.142224391937255,-11.183402462005615,-20.613098106384278,0.4912491989135742,0.21727234268188478,0.11147306060791015,0.5866694976942026,8.729343472910983,-2.7194034969387992,-4.667536534228622,-0.01796431438945922,0.17354929472752192,0.10965535399969994,-0.2885450016928177,3.029212247858224,18.00529169696771
1687876389.413,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.588781379699707,53.15297838973999,-11.15258934020996,-20.579643859863282,0.48244544982910154,0.21159856414794923,0.11113930892944336,0.5874867043845036,8.734305700883073,-2.7232535975081262,-4.650837212872837,-0.02070610071787942,0.172552065114738,0.10910297293526569,-0.3051112859700068,3.0960439995182676,18.011554825151844
1687876389.513,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144880544408817,-0.3272185950575857,0.6894140493102264,0.6924055516112095,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,0.5860928802490234,53.154322639465335,-11.173718338012694,-20.6060551071167,0.48948844909667966,0.21526983261108398,0.11013805389404296,0.5842205674914727,8.732245131259798,-2.7236670463486616,-4.671186902210637,-0.019704047995827624,0.17362145342237773,0.10970359917843847,-0.28750156343534666,3.0232108600914764,18.016212812194595
1687876389.612,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144880544408817,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144881143274914,0.5941583786010742,53.16373238754272,-11.157871589660644,-20.59901210784912,0.4850865745544434,0.2125998191833496,0.11047180557250977,0.5920134985206917,8.738365210073997,-2.7238045625886538,-4.65377591535302,-0.021122300634273845,0.1724011066432557,0.10990878319904332,-0.2973048197966185,3.1011705827477485,18.02676637471824
1687876389.712,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5713061332702637,53.1274376449585,-11.183402462005615,-20.588447608947753,0.4868473243713379,0.2129335708618164,0.10980430221557617,0.5830438045679465,8.730585234889935,-2.723191642608577,-4.669613411114225,-0.020141474376349208,0.1736649895566158,0.1096710374698113,-0.2900112108299914,3.020985965531498,18.00879717391438
1687876389.813,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.6008796272277832,53.177174884796145,-11.15963233947754,-20.601653232574463,0.4912491989135742,0.21159856414794923,0.10880304718017578,0.5868467936321582,8.730636734206232,-2.7240647370304076,-4.6505736846603165,-0.021012111942847488,0.17240724569663043,0.11008174042645938,-0.30289031539257116,3.0894653502938914,18.010470256349432
1687876389.912,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5780273818969727,53.13953589248657,-11.183402462005615,-20.57612236022949,0.48068470001220703,0.2125998191833496,0.11147306060791015,0.5837545569916437,8.735006070863138,-2.7274087695847946,-4.671345660963967,-0.0195150332859409,0.1730201475472203,0.10980216648313423,-0.2884021453138381,3.0287354972344107,18.025981121519365
1687876390.012,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5995353775024415,53.16238813781738,-11.182522087097167,-20.622782230377197,0.48860807418823243,0.2146023292541504,0.10913679885864258,0.58915087872089,8.72584274729142,-2.7225596098329525,-4.651176449175575,-0.021536928809835782,0.17225158216324465,0.10957086243262117,-0.29683658478566566,3.0823783422555673,18.008917707618068
1687876390.112,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5766831321716308,53.11533939743042,-11.200129585266113,-20.595490608215332,0.47980432510375975,0.21493608093261718,0.11013805389404296,0.5905537807846265,8.741056693700651,-2.719528835253336,-4.671078540184697,-0.018677270027094295,0.17275871905276674,0.10931362897356242,-0.284267546369769,3.0431455662011713,18.026134731351302
1687876390.213,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.4727613740522578,0.963605205639864,1.6144879945542716,0.6008796272277832,53.16373238754272,-11.166675338745117,-20.625423355102537,0.48772769927978515,0.2146023292541504,0.10947055053710937,0.5861255415189732,8.725090577094264,-2.7195552912739047,-4.6482322141581385,-0.020850495028965788,0.1720363300836645,0.10960124276685933,-0.3035379135585909,3.0820649397854343,17.99775685489919
1687876390.313,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894141093059194,0.6924055516112095,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5914698791503906,53.154322639465335,-11.17547908782959,-20.58052423477173,0.48948844909667966,0.2129335708618164,0.10846929550170899,0.5874681160264495,8.742180528476954,-2.7260822422021738,-4.675106998445864,-0.01810942148187173,0.1730771808715056,0.10975802513348439,-0.28529964015079856,3.0334013478500284,18.03123432277367
1687876390.412,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144880544408817,0.5834043807983399,53.15297838973999,-11.15611083984375,-20.61221773147583,0.4947706985473633,0.2132673225402832,0.10980430221557617,0.5859202981976841,8.729218486926513,-2.722187048533517,-4.650770643030176,-0.021268198466979457,0.1719083994170645,0.10986807507042454,-0.30123560730858157,3.079088629816292,18.009113819821064
1687876390.512,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,0.5860928802490234,53.16104388809204,-11.166675338745117,-20.58052423477173,0.48244544982910154,0.211932315826416,0.11180681228637696,0.5901882172154349,8.732114291155217,-2.723353086832182,-4.669475837594314,-0.020280407712848246,0.17316133303807635,0.11002974243033203,-0.281512209053715,3.0370118985531493,18.020468736537456
1687876390.612,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5793716316223144,53.16238813781738,-11.172837963104248,-20.61926073074341,0.4921295738220215,0.21493608093261718,0.10846929550170899,0.5870426277738414,8.737460814580935,-2.725508740918012,-4.653747113743678,-0.0222847587541607,0.17251055219377362,0.11005156452320913,-0.30112790642989357,3.085803497342459,18.021658359603613
1687876390.711,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.588781379699707,53.13953589248657,-11.166675338745117,-20.568198986053467,0.49036882400512694,0.2132673225402832,0.10947055053710937,0.5813431020722826,8.73021680821252,-2.726942523879255,-4.668313950757544,-0.0212990489323125,0.1737280083778454,0.10957282951428346,-0.2951522560024405,3.028744038275815,18.014805153869997
1687876390.811,-0.32721865505327874,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879945542716,0.5968468780517578,53.16373238754272,-11.173718338012694,-20.64743272781372,0.4921295738220215,0.2156035842895508,0.10880304718017578,0.5934777710166887,8.73237358490729,-2.7202288662652325,-4.655674676413666,-0.021596971445939354,0.17237641711362722,0.10928686615005712,-0.29279397605609636,3.081768187451934,18.021019873368893
1687876390.911,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5834043807983399,53.1435686416626,-11.176359462738038,-20.559395236968992,0.48068470001220703,0.20992980575561523,0.10913679885864258,0.5847802500563835,8.735260252879327,-2.7280920643964777,-4.667577505466679,-0.01876368651699012,0.1729078437695579,0.10963653873173523,-0.29240838667284813,3.042764631087866,18.020506278431686
1687876391.010,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5914698791503906,53.15163414001465,-11.173718338012694,-20.636868228912352,0.48948844909667966,0.2142685775756836,0.10980430221557617,0.5869735408752714,8.731983949505757,-2.7236139884724,-4.654889860712892,-0.020292498288923648,0.17250939898672796,0.10975422749097755,-0.29846221642518583,3.073999438309063,18.01441894224446
1687876391.149,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.595502628326416,53.126093395233156,-11.180761337280273,-20.55147186279297,0.4833258247375488,0.211932315826416,0.11047180557250977,0.5858217581768992,8.737082299821859,-2.7250675375983544,-4.67102239843297,-0.018610409290051998,0.17374862943700964,0.11014762036100187,-0.288296174185572,3.034698904384615,18.025574451200047
1687876391.184,-0.3272185950575857,0.6894140493102264,0.6924055516112095,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5807158813476563,53.135503143310544,-11.185163211822509,-20.607815856933595,0.48948844909667966,0.21526983261108398,0.10880304718017578,0.588406849775895,8.72937882252285,-2.7210534672046154,-4.669217557837282,-0.01816923006991058,0.1734786191457422,0.11009365117000276,-0.28459390429229825,3.0278473971886743,18.016158421903032
1687876391.315,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.4727613740522578,0.9636050857575611,1.6144881143274914,0.602223876953125,53.13281464385987,-11.173718338012694,-20.53826623916626,0.4859669494628906,0.2125998191833496,0.10880304718017578,0.5904125682006127,8.733991354110902,-2.7241756377454003,-4.658952399019107,-0.018816546125332317,0.17287587487875067,0.10944122772505373,-0.292881812378195,3.0739641597149907,18.01860702961809
1687876391.415,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.6440147877252018,-0.4727613740522578,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5766831321716308,53.14491289138794,-11.179880962371826,-20.643030853271483,0.48772769927978515,0.2156035842895508,0.11180681228637696,0.5892899969337781,8.735706626675912,-2.7188328030298474,-4.66508693340598,-0.01761310886329657,0.17302368952070632,0.10955844830223975,-0.28767302159781893,3.047851427397999,18.01305870408093
1687876391.514,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879945542716,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.588781379699707,53.14491289138794,-11.176359462738038,-20.547069988250733,0.4850865745544434,0.21159856414794923,0.11113930892944336,0.5849398275234277,8.72997987695559,-2.724302363233481,-4.654830325233689,-0.019524054474976148,0.17267153576003627,0.1097182114264755,-0.2995210961340733,3.0761029898604613,18.009703959901554
1687876391.614,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5928141288757324,53.18389613342285,-11.177239837646484,-20.642150478363035,0.48948844909667966,0.21526983261108398,0.10980430221557617,0.5895915108186773,8.741565732127562,-2.7224441954232654,-4.6688265220222664,-0.01771401578654406,0.17321896411712312,0.11020288126782893,-0.28645002010416637,3.0510921445906583,18.032685743409665
1687876391.714,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5860928802490234,53.12878189468384,-11.15611083984375,-20.549711112976073,0.4859669494628906,0.2129335708618164,0.11047180557250977,0.5881741111160662,8.734232978540781,-2.722385351817543,-4.65700137773791,-0.020248148466601015,0.17256269635238686,0.10989943871837068,-0.29873711750914544,3.0797527468249895,18.013698706072347
1687876391.813,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.32721865505327874,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144880544408817,0.5901256294250489,53.1758306350708,-11.16843608856201,-20.645671977996827,0.48948844909667966,0.21493608093261718,0.10913679885864258,0.5887880709549065,8.732953941798552,-2.720523314961441,-4.6680861148112935,-0.019123129119115363,0.1731585282611221,0.10989773136245473,-0.2812759684752749,3.036230717675658,18.019950105241758
1687876391.913,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014727838592,-0.47276156568940964,0.9636050857575611,1.6144881143274914,0.5766831321716308,53.1435686416626,-11.171077213287353,-20.562916736602784,0.4859669494628906,0.21093106079101562,0.11013805389404296,0.5834941025746476,8.731563982386206,-2.726423522621422,-4.655637259067852,-0.02146089848699459,0.17255571910995948,0.10931814468454837,-0.3040925627973639,3.0692640079075755,18.01132243280743
1687876392.047,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144880544408817,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,0.5901256294250489,53.15297838973999,-11.174598712921142,-20.64743272781372,0.48772769927978515,0.2139348258972168,0.11047180557250977,0.5857607435606662,8.736416047913437,-2.7220929037006965,-4.670298949353279,-0.018799054344067607,0.17329861727159884,0.10966693027166703,-0.2881555477501824,3.0317771372334827,18.02211542221991
1687876392.114,-0.3272185950575857,0.6894141093059194,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144881143274914,0.5847486305236816,53.1274376449585,-11.166675338745117,-20.568198986053467,0.48948844909667966,0.21360107421875,0.11180681228637696,0.5885273561347688,8.723521357827696,-2.722188495191401,-4.651740524796946,-0.020144493541819235,0.1727672990551825,0.10967489872079914,-0.29506014411186343,3.075302016168214,17.99764522904271
1687876392.214,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5739946327209473,53.148945640563966,-11.19484733581543,-20.62894485473633,0.48244544982910154,0.2159373359680176,0.11047180557250977,0.5828747596737309,8.735743176810821,-2.7234952343743766,-4.672093849909558,-0.01901145378473041,0.1732677496233183,0.10975330553372939,-0.28989274391565545,3.0189727210530712,18.01908975622045
1687876392.313,-0.32721865505327874,0.6894141093059194,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879345585788,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.5981911277770996,53.13953589248657,-11.161393089294434,-20.58316535949707,0.48948844909667966,0.21360107421875,0.11013805389404296,0.5891152395364856,8.73368912539563,-2.7218134297567893,-4.652212818694404,-0.020792928202137014,0.17235722354759697,0.10960547488980407,-0.29981489904687214,3.0954205632311043,18.01523430019934
1687876392.413,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144881143274914,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5847486305236816,53.15566688919068,-11.18780433654785,-20.611337356567383,0.4842061996459961,0.2146023292541504,0.11013805389404296,0.5876031010326277,8.735264237165518,-2.7204380011862965,-4.669477975977585,-0.018481222582850915,0.17289072575850886,0.10988160759389792,-0.2860590973839793,3.0342146426400753,18.02180368251326
1687876392.513,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.963605205639864,1.6144879945542716,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,0.5807158813476563,53.142224391937255,-11.174598712921142,-20.585806484222413,0.4868473243713379,0.2129335708618164,0.11247431564331055,0.588059814370396,8.741009428922945,-2.7247717249730483,-4.655886662932232,-0.02068719824590662,0.17250762792425528,0.10998032710366884,-0.30196385709379053,3.09398387219723,18.027231420190837
1687876392.612,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056713844293,-1.644014847720895,-0.47276156568940964,0.9636050857575611,1.6144879345585788,0.582060131072998,53.13819164276123,-11.183402462005615,-20.599892482757568,0.48244544982910154,0.2139348258972168,0.10980430221557617,0.5876731281383872,8.728890967360229,-2.7195343438635566,-4.667161412316639,-0.020493002595882936,0.17241743393302328,0.1107462860219928,-0.2844529990075272,3.0330131283699493,18.01601603011364
1687876392.712,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.963605205639864,1.6144879345585788,-0.3272185950575857,0.6894140493102264,0.6924056713844293,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144879345585788,0.5860928802490234,53.18389613342285,-11.161393089294434,-20.59637098312378,0.48772769927978515,0.2125998191833496,0.11147306060791015,0.5938322328647793,8.739809853068895,-2.720361567790004,-4.656925775936798,-0.021732328072005924,0.17140914768396848,0.11035828447632826,-0.29225936511740513,3.0937382383234873,18.030721061657392
1687876392.812,-0.3272185950575857,0.6894140493102264,0.6924056114978194,-1.6440147877252018,-0.47276156568940964,0.9636050857575611,1.6144879945542716,-0.3272185950575857,0.6894139894236165,0.6924056114978194,-1.644014847720895,-0.4727613740522578,0.9636050857575611,1.6144879345585788,0.5726503829956054,53.136847393035886,-11.162273464202881,-20.58316535949707,0.4868473243713379,0.2129335708618164,0.10813554382324218,0.5854120527057675,8.735076080461038,-2.7246693168285803,-4.667966754365077,-0.019483366780058076,0.1724003583556567,0.11029969878291652,-0.29333614302937827,3.041308495965189,18.027052981110202
